0.0	0.0	0.0	0.0	29.29059600830078	0.0	0.0	17.428871154785156	11.100492477416992	33.43027114868164	3.633573055267334	0.0	1.0655823945999146	0.0	0.0	5.4608964920043945	0.0	0.0	0.0	1.6016312837600708	0.0	0.0	0.0	0.0	17.853120803833008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.261966705322266	0.0	17.953222274780273	10.809712409973145	0.0	0.0	0.0	3.6545674800872803	0.0	0.0	31.597532272338867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.55457305908203	5.17861795425415	0.0	12.44904899597168	0.0	0.0	0.0	7.118530750274658	16.550426483154297	0.0	0.0	21.952777862548828	0.0	0.0	11.32364559173584	0.0	0.0	5.21970796585083	0.0	0.0	4.868277072906494	2.372709035873413	0.0	36.31266403198242	19.950725555419922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.469620704650879	0.0	0.0	0.0	0.0	0.0	32.22589111328125	0.0	0.0	0.0	0.0	22.87891960144043	0.0	0.0	0.0	0.0	0.0	0.0	8.787886619567871	0.0	0.0	0.0	0.0	14.37732219696045	0.0	0.0	23.739093780517578	15.470500946044922	0.0	16.108713150024414	0.0
0.0	0.0	0.0	0.0	0.9084047675132751	0.0	0.0	28.204975128173828	12.354836463928223	11.705218315124512	0.0	0.0	5.021505355834961	0.0	0.0	35.812217712402344	0.0	0.0	0.0	0.0	0.0	0.0	52.011253356933594	0.0	0.0	0.0	0.0	9.783994674682617	0.0	24.512489318847656	0.0	0.0	0.0	0.0	0.0	0.0	21.61724853515625	0.0	32.17878723144531	0.0	0.0	23.04645538330078	0.0	5.668816089630127	0.0	0.0	0.0	0.0	14.561803817749023	0.0	0.0	0.0	0.0	31.328433990478516	0.0	0.0	1.9215304851531982	0.0	0.0	0.0	0.0	4.955763339996338	23.926687240600586	0.0	12.562362670898438	41.34096908569336	0.0	0.0	0.0	14.943645477294922	26.79439926147461	0.0	0.0	29.259416580200195	0.0	17.95170783996582	0.19946596026420593	0.0	0.0	0.0	0.0	0.0	8.939915657043457	27.555875778198242	0.0	22.234304428100586	0.0	0.0	21.697973251342773	19.906713485717773	2.0977985858917236	12.310880661010742	0.0	0.0	0.0	0.0	0.0	56.1864013671875	0.0	0.0	9.910591125488281	0.0	0.0	33.476871490478516	0.0	0.0	0.0	1.2550026178359985	18.251047134399414	12.383525848388672	0.0	0.0	0.0	0.0	16.493528366088867	0.0	0.0	7.55750846862793	0.0	0.0	2.4646215438842773	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.5397834777832	0.0	11.101028442382812	0.0	0.0	0.0	0.0	0.0	0.8684362173080444	0.0	0.0	0.0	0.0	0.0	0.0	51.059078216552734	0.0	0.0	0.0	0.0	17.588520050048828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.987586975097656	3.920273780822754	0.0	37.89857864379883	0.0	18.22088050842285	77.0018081665039	0.0	21.19928741455078	6.279361248016357	0.0	0.0	0.0	6.444594383239746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.621206760406494	38.75019454956055	21.857982635498047	6.0449042320251465	45.73284149169922	1.353765606880188	0.0	0.0	19.847307205200195	33.38994216918945	0.0	0.0	8.321980476379395	0.0	28.05021858215332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.46112632751465	0.0	13.612956047058105	0.0	0.0	40.808258056640625	0.0	10.853548049926758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.248412132263184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.425024032592773	0.0	0.0	0.0	0.0	27.7272891998291	0.0	0.0	0.0	0.0	0.0	16.32672882080078	0.0	0.0	4.592330455780029	30.799287796020508	0.0	0.0	0.0
0.0	9.240633964538574	0.0	0.0	0.0	0.0	0.0	23.068862915039062	0.0	0.0	0.0	0.0	0.0	0.0	2.6383273601531982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.24167251586914	0.0	13.867936134338379	0.0	0.0	5.173995018005371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.770736694335938	0.0	0.0	23.72704315185547	0.0	27.246564865112305	82.37508392333984	0.0	17.20772933959961	1.9478611946105957	29.46265983581543	0.0	0.0	11.541094779968262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.20199203491211	24.739408493041992	18.937685012817383	6.044272422790527	38.18742370605469	0.0	0.0	4.190897464752197	22.46940803527832	17.103008270263672	0.0	0.0	19.887107849121094	0.0	22.79795265197754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.11182975769043	0.0	37.21110916137695	0.0	0.0	54.07575607299805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9590864181518555	22.771385192871094	0.0	0.0	0.0	0.0	31.621572494506836	6.376208305358887	0.0	0.0	0.0	0.0	12.493374824523926	0.0	0.0	5.465251445770264	12.791497230529785	0.0	9.505702018737793	0.0
0.0	0.0	0.0	0.0	0.9084047675132751	0.0	0.0	28.204975128173828	12.354836463928223	11.705218315124512	0.0	0.0	5.021505355834961	0.0	0.0	35.812217712402344	0.0	0.0	0.0	0.0	0.0	0.0	52.011253356933594	0.0	0.0	0.0	0.0	9.783994674682617	0.0	24.512489318847656	0.0	0.0	0.0	0.0	0.0	0.0	21.61724853515625	0.0	32.17878723144531	0.0	0.0	23.04645538330078	0.0	5.668816089630127	0.0	0.0	0.0	0.0	14.561803817749023	0.0	0.0	0.0	0.0	31.328433990478516	0.0	0.0	1.9215304851531982	0.0	0.0	0.0	0.0	4.955763339996338	23.926687240600586	0.0	12.562362670898438	41.34096908569336	0.0	0.0	0.0	14.943645477294922	26.79439926147461	0.0	0.0	29.259416580200195	0.0	17.95170783996582	0.19946596026420593	0.0	0.0	0.0	0.0	0.0	8.939915657043457	27.555875778198242	0.0	22.234304428100586	0.0	0.0	21.697973251342773	19.906713485717773	2.0977985858917236	12.310880661010742	0.0	0.0	0.0	0.0	0.0	56.1864013671875	0.0	0.0	9.910591125488281	0.0	0.0	33.476871490478516	0.0	0.0	0.0	1.2550026178359985	18.251047134399414	12.383525848388672	0.0	0.0	0.0	0.0	16.493528366088867	0.0	0.0	7.55750846862793	0.0	0.0	2.4646215438842773	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	30.353252410888672	0.0	0.0	10.048826217651367	16.371261596679688	13.411489486694336	12.272735595703125	0.0	0.0	0.0	0.0	10.29776382446289	0.0	0.0	0.0	0.5520092248916626	0.0	0.0	0.0	0.0	35.02430725097656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.49909973144531	0.0	23.229230880737305	0.0	0.0	0.0	21.467761993408203	0.0	0.0	0.0	14.089256286621094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.55265808105469	15.298068046569824	0.0	13.278352737426758	0.0	0.0	22.72817611694336	0.0	26.91130256652832	0.0	0.0	27.00099754333496	0.0	0.0	24.867765426635742	0.0	0.0	3.8783702850341797	0.0	0.0	0.0	18.99661636352539	0.0	33.42071533203125	12.701990127563477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.358062744140625	0.0	0.0	6.8300018310546875	0.0	0.0	33.50444412231445	0.0	0.0	0.0	0.0	38.33696365356445	0.0	0.0	0.0	0.0	0.0	0.0	5.706970691680908	0.0	0.0	0.0	0.0	4.723187446594238	0.0	0.0	23.739463806152344	12.641478538513184	0.0	16.362993240356445	1.746370553970337
0.0	0.0	0.0	0.0	20.10273551940918	0.0	0.0	13.403288841247559	16.376728057861328	20.38538360595703	0.0	0.0	0.0	0.0	0.0	19.320663452148438	0.0	0.0	0.0	0.0	0.0	0.0	12.647494316101074	0.0	0.0	0.0	0.0	0.756546139717102	0.0	14.132596015930176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.58795166015625	0.0	0.0	0.0	0.0	7.995131015777588	0.0	0.0	0.0	0.0	0.5920125246047974	0.0	0.0	0.0	0.0	20.16155433654785	0.0	0.0	11.801831245422363	0.0	0.0	0.0	0.0	0.0	12.091060638427734	0.0	2.9476990699768066	28.73305320739746	0.0	0.0	0.0	21.089263916015625	27.016685485839844	0.0	0.0	26.195711135864258	0.0	2.5208141803741455	14.603978157043457	0.0	0.0	0.0	0.0	0.0	0.0	22.80304527282715	0.0	10.167374610900879	9.7014799118042	0.0	0.0	21.247005462646484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.688373565673828	0.0	0.0	3.5683035850524902	0.0	0.0	38.45832824707031	0.0	0.0	0.0	0.0	35.78989791870117	1.002434253692627	0.0	0.0	0.0	0.0	0.04187057912349701	0.0	0.0	0.4634222984313965	0.0	0.0	0.0	0.0	0.0	0.0	5.920706272125244	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.07215458899736404	0.0	0.0	41.923362731933594	13.17805004119873	8.265722274780273	0.0	0.0	0.0	0.0	0.0	24.091875076293945	0.0	0.0	0.0	0.0	0.0	0.0	64.33892059326172	0.0	9.232419967651367	0.0	0.0	3.4382247924804688	0.0	26.02545738220215	0.0	0.0	0.0	0.0	0.0	11.474474906921387	38.691192626953125	0.0	42.307064056396484	0.0	0.0	0.0	0.0	25.047107696533203	4.649162292480469	0.0	0.0	0.0	38.26840591430664	0.0	0.0	0.0	0.0	34.03744125366211	0.0	0.0	0.0	0.0	0.0	0.0	8.145580291748047	0.0	23.314712524414062	17.827800750732422	31.301898956298828	30.192941665649414	0.0	0.0	0.0	20.583433151245117	42.97782897949219	0.0	0.0	34.841880798339844	0.0	38.200965881347656	14.972661972045898	0.0	0.0	0.0	0.0	0.0	4.557009696960449	33.30454635620117	0.0	29.280864715576172	0.0	0.0	41.505714416503906	27.739164352416992	20.319738388061523	0.0	0.0	0.0	0.0	0.0	0.0	61.56617736816406	0.0	0.0	28.01512336730957	0.0	0.0	19.08359146118164	0.0	0.0	0.0	1.0063120126724243	24.27413558959961	25.184968948364258	0.0	0.0	0.0	0.0	37.07986068725586	0.0	0.0	1.4526987075805664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.173851013183594	0.0	2.4018185138702393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.62083435058594	0.0	0.14345593750476837	0.0	0.0	17.666780471801758	0.0	1.6228090524673462	0.0	0.0	0.0	0.0	0.0	33.97203063964844	0.0	0.0	20.391286849975586	0.0	17.782350540161133	74.95027160644531	0.0	18.798147201538086	0.0	5.897947788238525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.615677833557129	30.23859214782715	18.178848266601562	7.878560543060303	37.884056091308594	0.0	0.0	0.0	28.868236541748047	22.474380493164062	0.0	0.0	5.430830478668213	0.0	26.94209861755371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.209678649902344	0.0	25.41831398010254	0.0	0.0	43.02619171142578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.135173797607422	0.0	0.0	0.0	0.0	31.919742584228516	0.0	0.0	0.0	0.0	0.0	12.520727157592773	0.0	0.0	0.0	15.610551834106445	0.0	6.543004035949707	0.0
0.0	0.0	0.0	0.0	41.03483200073242	0.0	0.0	18.40397071838379	15.237025260925293	1.817979097366333	0.0	0.0	1.0400720834732056	0.0	0.0	3.3079166412353516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.90909194946289	0.0	0.0	0.0	0.0	10.299421310424805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.6232795715332	0.0	6.842260360717773	0.0	0.0	0.0	23.49205780029297	0.0	0.0	0.0	3.4555039405822754	0.0	0.0	0.0	0.0	0.2239452749490738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.170379638671875	17.126123428344727	0.0	5.485192775726318	0.0	0.0	24.264392852783203	7.5789361000061035	23.536941528320312	0.0	0.0	18.656557083129883	0.0	0.0	31.551761627197266	0.0	0.0	0.0	0.0	0.0	0.0	11.583511352539062	0.0	32.333824157714844	8.732649803161621	0.0	0.0	7.079721927642822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.343624114990234	0.0	0.0	0.0	0.0	0.0	32.956382751464844	0.0	0.0	0.0	0.0	36.38344192504883	0.0	0.0	0.0	0.0	0.0	0.0	13.111494064331055	0.0	0.0	0.0	0.0	10.47347640991211	0.0	0.0	21.000274658203125	0.0	0.0	20.563493728637695	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.831871032714844	0.0	0.0	0.0	0.0	0.0	0.0	5.191826820373535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.358219146728516	0.0	2.8273158073425293	0.0	0.0	19.754974365234375	0.0	1.863234043121338	0.0	0.0	0.0	0.0	0.0	48.8883171081543	0.7477438449859619	0.0	28.344852447509766	0.0	34.45901870727539	103.99954986572266	0.0	23.483352661132812	13.152450561523438	15.194930076599121	0.0	0.0	4.94072151184082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.584486961364746	36.2692756652832	24.357885360717773	11.907061576843262	52.054290771484375	1.388649582862854	0.0	0.0	30.88601303100586	23.568851470947266	0.0	0.0	15.242196083068848	0.0	38.5562744140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.474040985107422	0.0	32.4920768737793	0.0	0.0	63.79741287231445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9417861104011536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.663259506225586	0.0	0.0	0.0	0.0	38.2176513671875	1.6874247789382935	0.0	0.0	0.0	0.0	11.413167953491211	0.0	0.0	7.683364391326904	20.918304443359375	0.0	0.0	0.0
